4838,0.67,0.42,0.78,0.93,0.00,0.92,0.51,0.80,0.92,0.68,0.91,0.67,0.91,0.38,0.40,0.57,0.77,0.07,0.59,0.79,0.63,0.25,0.95,0.23
4839,0.67,0.42,0.78,0.93,0.00,0.92,0.51,0.80,0.92,0.69,0.91,0.67,0.91,0.38,0.40,0.56,0.76,0.07,0.59,0.79,0.62,0.24,0.95,0.23
4840,0.67,0.40,0.78,0.93,0.00,0.92,0.51,0.81,0.93,0.68,0.90,0.67,0.92,0.39,0.40,0.56,0.76,0.07,0.59,0.79,0.62,0.25,0.95,0.31
4841,0.67,0.41,0.78,0.93,0.00,0.92,0.51,0.81,0.93,0.69,0.90,0.67,0.89,0.40,0.40,0.58,0.76,0.07,0.59,0.79,0.62,0.25,0.95,0.21
4842,0.67,0.43,0.78,0.93,0.00,0.92,0.50,0.81,0.93,0.69,0.86,0.67,0.86,0.39,0.40,0.58,0.72,0.07,0.59,0.79,0.62,0.26,0.95,0.22
4843,0.67,0.41,0.78,0.93,0.00,0.92,0.50,0.81,0.93,0.69,0.87,0.67,0.87,0.40,0.40,0.57,0.74,0.07,0.59,0.77,0.61,0.25,0.95,0.22
4844,0.67,0.36,0.78,0.93,0.00,0.91,0.50,0.81,0.93,0.69,0.88,0.67,0.87,0.38,0.40,0.53,0.77,0.07,0.59,0.79,0.59,0.25,0.95,0.20
4845,0.67,0.38,0.78,0.93,0.00,0.91,0.50,0.81,0.93,0.68,0.87,0.67,0.87,0.38,0.40,0.53,0.77,0.07,0.58,0.79,0.60,0.28,0.95,0.20
4846,0.67,0.42,0.78,0.93,0.00,0.91,0.49,0.81,0.93,0.69,0.88,0.67,0.88,0.38,0.40,0.52,0.78,0.06,0.58,0.78,0.60,0.25,0.95,0.22
4847,0.67,0.39,0.78,0.93,0.00,0.91,0.49,0.81,0.93,0.68,0.90,0.67,0.90,0.39,0.40,0.53,0.79,0.06,0.58,0.76,0.63,0.25,0.95,0.20
4848,0.67,0.35,0.78,0.94,0.00,0.91,0.49,0.81,0.93,0.69,0.90,0.67,0.91,0.38,0.40,0.54,0.78,0.06,0.59,0.73,0.61,0.24,0.95,0.20
4849,0.67,0.38,0.78,0.94,0.00,0.91,0.49,0.81,0.93,0.69,0.89,0.67,0.90,0.38,0.40,0.54,0.77,0.06,0.60,0.72,0.61,0.25,0.95,0.17
4850,0.68,0.38,0.79,0.94,0.00,0.91,0.49,0.80,0.93,0.69,0.87,0.67,0.89,0.40,0.40,0.55,0.76,0.06,0.61,0.74,0.63,0.25,0.95,0.16
4851,0.73,0.38,0.91,0.94,0.00,0.76,0.48,0.83,0.93,0.74,0.84,0.72,0.84,0.69,0.39,0.81,0.64,0.07,0.68,0.83,0.79,0.25,0.97,0.23
4852,0.74,0.38,0.91,0.94,0.00,0.71,0.47,0.81,0.93,0.74,0.84,0.71,0.84,0.69,0.39,0.82,0.64,0.07,0.69,0.83,0.80,0.24,0.97,0.21
4853,0.74,0.35,0.91,0.94,0.00,0.70,0.47,0.82,0.93,0.74,0.84,0.71,0.84,0.70,0.39,0.80,0.63,0.07,0.70,0.83,0.80,0.24,0.97,0.23
4854,0.75,0.36,0.91,0.94,0.00,0.70,0.47,0.82,0.93,0.74,0.84,0.71,0.84,0.69,0.39,0.80,0.63,0.07,0.70,0.83,0.81,0.24,0.97,0.22
4855,0.75,0.37,0.91,0.94,0.00,0.70,0.47,0.83,0.93,0.74,0.84,0.71,0.84,0.69,0.39,0.80,0.63,0.07,0.71,0.83,0.79,0.25,0.97,0.23
4856,0.76,0.41,0.91,0.94,0.00,0.70,0.47,0.83,0.93,0.74,0.84,0.71,0.85,0.68,0.40,0.80,0.63,0.07,0.72,0.83,0.80,0.25,0.97,0.22
4857,0.77,0.36,0.91,0.94,0.00,0.70,0.47,0.83,0.93,0.74,0.84,0.71,0.85,0.69,0.40,0.81,0.63,0.07,0.72,0.83,0.80,0.25,0.97,0.21
4858,0.77,0.40,0.91,0.94,0.00,0.70,0.47,0.83,0.94,0.74,0.85,0.71,0.85,0.69,0.40,0.82,0.63,0.07,0.72,0.83,0.81,0.25,0.97,0.22
4859,0.77,0.38,0.91,0.94,0.00,0.70,0.47,0.83,0.94,0.74,0.85,0.71,0.85,0.68,0.40,0.81,0.63,0.07,0.73,0.83,0.78,0.23,0.97,0.24
4860,0.77,0.39,0.91,0.94,0.00,0.70,0.47,0.84,0.94,0.74,0.85,0.71,0.85,0.68,0.40,0.81,0.63,0.07,0.73,0.84,0.78,0.25,0.97,0.24
4861,0.76,0.46,0.91,0.94,0.00,0.70,0.47,0.84,0.94,0.74,0.85,0.71,0.86,0.69,0.40,0.84,0.63,0.07,0.73,0.87,0.81,0.26,0.97,0.26
4862,0.76,0.46,0.91,0.94,0.00,0.70,0.47,0.83,0.94,0.74,0.86,0.71,0.87,0.69,0.41,0.83,0.64,0.07,0.73,0.89,0.84,0.26,0.97,0.26
4863,0.76,0.49,0.91,0.94,0.00,0.70,0.47,0.84,0.93,0.74,0.87,0.71,0.88,0.69,0.41,0.81,0.64,0.07,0.73,0.89,0.79,0.24,0.97,0.26
4864,0.74,0.52,0.84,0.95,0.00,0.70,0.47,0.84,0.93,0.71,0.91,0.68,0.91,0.58,0.42,0.65,0.73,0.07,0.71,0.87,0.69,0.23,0.95,0.27
4865,0.74,0.48,0.83,0.95,0.00,0.52,0.47,0.84,0.93,0.71,0.92,0.66,0.93,0.55,0.42,0.64,0.75,0.07,0.70,0.85,0.68,0.24,0.96,0.25
4866,0.73,0.43,0.83,0.95,0.00,0.73,0.47,0.84,0.93,0.71,0.93,0.68,0.94,0.53,0.42,0.58,0.78,0.08,0.69,0.83,0.67,0.24,0.96,0.24
4867,0.73,0.37,0.83,0.95,0.00,0.73,0.47,0.84,0.93,0.70,0.93,0.67,0.94,0.53,0.42,0.59,0.81,0.08,0.68,0.81,0.66,0.25,0.95,0.25
4868,0.72,0.37,0.83,0.95,0.00,0.74,0.47,0.84,0.93,0.71,0.93,0.68,0.94,0.53,0.42,0.63,0.79,0.08,0.67,0.81,0.67,0.26,0.95,0.27
4869,0.72,0.40,0.82,0.95,0.00,0.74,0.47,0.83,0.93,0.70,0.93,0.67,0.95,0.53,0.41,0.63,0.77,0.08,0.66,0.83,0.67,0.24,0.95,0.25
4870,0.72,0.41,0.83,0.95,0.00,0.74,0.47,0.83,0.93,0.70,0.93,0.67,0.95,0.54,0.41,0.66,0.76,0.07,0.65,0.84,0.68,0.26,0.96,0.25
4871,0.72,0.44,0.83,0.95,0.00,0.74,0.47,0.83,0.93,0.70,0.94,0.68,0.95,0.54,0.41,0.67,0.76,0.07,0.64,0.85,0.66,0.31,0.95,0.25
4872,0.85,0.45,0.96,0.95,0.00,0.83,0.47,0.85,0.93,0.76,0.93,0.74,0.95,0.79,0.41,0.90,0.68,0.04,0.80,0.91,0.89,0.31,0.97,0.12
4873,0.85,0.46,0.96,0.95,0.00,0.83,0.47,0.85,0.93,0.76,0.93,0.74,0.95,0.79,0.41,0.90,0.68,0.04,0.80,0.91,0.88,0.32,0.97,0.12
4874,0.85,0.45,0.96,0.95,0.00,0.83,0.47,0.85,0.93,0.76,0.93,0.74,0.95,0.79,0.41,0.89,0.69,0.04,0.80,0.91,0.88,0.31,0.97,0.12
4875,0.85,0.42,0.96,0.95,0.00,0.83,0.47,0.85,0.93,0.76,0.93,0.75,0.95,0.79,0.41,0.87,0.69,0.05,0.80,0.91,0.88,0.30,0.97,0.13
4876,0.85,0.49,0.96,0.95,0.00,0.83,0.47,0.85,0.93,0.76,0.93,0.74,0.95,0.79,0.41,0.84,0.70,0.05,0.80,0.91,0.88,0.31,0.97,0.15
4877,0.85,0.47,0.96,0.95,0.00,0.84,0.47,0.85,0.93,0.76,0.93,0.75,0.95,0.79,0.41,0.84,0.70,0.05,0.80,0.91,0.89,0.30,0.97,0.11
4878,0.85,0.48,0.96,0.95,0.00,0.86,0.48,0.85,0.93,0.76,0.94,0.74,0.95,0.79,0.41,0.84,0.71,0.05,0.80,0.91,0.87,0.32,0.97,0.12
4879,0.85,0.46,0.96,0.95,0.00,0.86,0.48,0.85,0.93,0.76,0.94,0.75,0.95,0.78,0.41,0.86,0.71,0.05,0.80,0.91,0.87,0.31,0.98,0.22
4880,0.85,0.52,0.96,0.95,0.00,0.86,0.48,0.85,0.94,0.76,0.94,0.75,0.95,0.79,0.41,0.86,0.71,0.05,0.80,0.91,0.87,0.32,0.97,0.19
4881,0.85,0.57,0.96,0.95,0.00,0.86,0.48,0.85,0.94,0.76,0.94,0.75,0.95,0.79,0.41,0.87,0.71,0.06,0.79,0.91,0.87,0.31,0.97,0.13
4882,0.85,0.55,0.96,0.94,0.00,0.85,0.48,0.85,0.94,0.76,0.94,0.75,0.96,0.79,0.41,0.86,0.71,0.06,0.78,0.91,0.87,0.32,0.97,0.14
4883,0.85,0.49,0.96,0.94,0.00,0.85,0.48,0.84,0.94,0.76,0.94,0.74,0.96,0.80,0.41,0.86,0.71,0.06,0.78,0.92,0.85,0.30,0.97,0.26
4884,0.84,0.50,0.96,0.94,0.00,0.85,0.48,0.84,0.94,0.76,0.94,0.75,0.96,0.80,0.41,0.87,0.71,0.06,0.77,0.92,0.86,0.31,0.97,0.28
4885,0.84,0.54,0.96,0.94,0.00,0.83,0.48,0.84,0.94,0.76,0.94,0.74,0.96,0.80,0.41,0.85,0.71,0.06,0.76,0.91,0.84,0.31,0.97,0.29
4886,0.69,0.41,0.83,0.93,0.00,0.77,0.51,0.82,0.93,0.70,0.95,0.68,0.96,0.52,0.43,0.67,0.77,0.07,0.65,0.87,0.65,0.33,0.95,0.22
4887,0.69,0.40,0.83,0.94,0.00,0.77,0.51,0.82,0.93,0.70,0.94,0.68,0.96,0.51,0.42,0.67,0.77,0.07,0.65,0.86,0.65,0.32,0.96,0.22
4888,0.70,0.38,0.83,0.94,0.00,0.77,0.51,0.82,0.94,0.70,0.94,0.68,0.96,0.52,0.42,0.68,0.77,0.07,0.65,0.86,0.64,0.32,0.96,0.22
4889,0.70,0.40,0.82,0.94,0.00,0.77,0.51,0.82,0.94,0.70,0.94,0.68,0.96,0.51,0.42,0.67,0.77,0.07,0.64,0.87,0.64,0.32,0.95,0.21
4890,0.70,0.39,0.83,0.94,0.00,0.77,0.51,0.82,0.94,0.70,0.94,0.68,0.96,0.52,0.42,0.68,0.77,0.07,0.64,0.87,0.64,0.31,0.95,0.15
4891,0.71,0.39,0.82,0.94,0.00,0.77,0.50,0.82,0.94,0.71,0.94,0.68,0.95,0.51,0.42,0.68,0.77,0.07,0.64,0.87,0.64,0.32,0.95,0.13
4892,0.71,0.38,0.82,0.94,0.00,0.77,0.50,0.82,0.94,0.70,0.94,0.68,0.95,0.52,0.42,0.68,0.77,0.06,0.64,0.87,0.66,0.32,0.96,0.19
4893,0.71,0.38,0.83,0.94,0.00,0.77,0.50,0.82,0.93,0.70,0.94,0.68,0.95,0.51,0.42,0.68,0.77,0.06,0.64,0.87,0.65,0.31,0.95,0.19
4894,0.72,0.39,0.82,0.94,0.00,0.77,0.50,0.82,0.93,0.70,0.93,0.68,0.95,0.52,0.42,0.67,0.77,0.06,0.64,0.86,0.65,0.32,0.96,0.25
4895,0.72,0.39,0.82,0.94,0.00,0.77,0.50,0.82,0.94,0.70,0.93,0.67,0.94,0.52,0.42,0.67,0.77,0.06,0.64,0.86,0.65,0.31,0.95,0.22
4896,0.72,0.39,0.82,0.94,0.00,0.81,0.50,0.82,0.94,0.70,0.93,0.68,0.94,0.51,0.42,0.67,0.77,0.06,0.63,0.86,0.66,0.30,0.96,0.20
4897,0.73,0.40,0.83,0.94,0.00,0.83,0.49,0.81,0.94,0.70,0.93,0.69,0.94,0.52,0.42,0.68,0.76,0.06,0.63,0.86,0.65,0.32,0.96,0.20
4898,0.73,0.39,0.83,0.94,0.00,0.83,0.49,0.82,0.94,0.71,0.93,0.68,0.94,0.51,0.42,0.67,0.76,0.06,0.63,0.86,0.66,0.32,0.96,0.20
4899,0.73,0.37,0.83,0.94,0.00,0.83,0.49,0.82,0.94,0.70,0.93,0.68,0.95,0.52,0.41,0.67,0.76,0.06,0.63,0.87,0.65,0.31,0.95,0.22
4900,0.73,0.36,0.83,0.94,0.00,0.83,0.49,0.82,0.94,0.70,0.94,0.68,0.95,0.52,0.41,0.67,0.76,0.06,0.63,0.87,0.65,0.30,0.95,0.22
4901,0.74,0.40,0.81,0.94,0.00,0.89,0.47,0.82,0.94,0.70,0.94,0.69,0.95,0.48,0.41,0.62,0.77,0.05,0.63,0.86,0.67,0.30,0.95,0.24
4902,0.74,0.37,0.81,0.94,0.00,0.89,0.46,0.82,0.94,0.70,0.94,0.68,0.95,0.48,0.41,0.61,0.77,0.05,0.63,0.86,0.66,0.31,0.95,0.23
4903,0.74,0.34,0.81,0.94,0.00,0.89,0.46,0.82,0.94,0.70,0.93,0.69,0.94,0.49,0.41,0.61,0.77,0.05,0.63,0.86,0.65,0.30,0.95,0.25
4904,0.75,0.32,0.81,0.94,0.00,0.89,0.46,0.83,0.94,0.70,0.93,0.68,0.94,0.48,0.41,0.61,0.77,0.05,0.63,0.86,0.66,0.30,0.95,0.26
4905,0.75,0.32,0.81,0.94,0.00,0.89,0.46,0.83,0.94,0.70,0.93,0.68,0.93,0.48,0.41,0.60,0.77,0.04,0.63,0.86,0.68,0.32,0.95,0.28
4906,0.75,0.32,0.81,0.94,0.00,0.89,0.46,0.83,0.94,0.70,0.93,0.68,0.92,0.49,0.41,0.59,0.76,0.04,0.63,0.86,0.65,0.32,0.95,0.25
4907,0.75,0.32,0.81,0.94,0.00,0.88,0.46,0.83,0.94,0.70,0.92,0.68,0.92,0.49,0.41,0.62,0.76,0.04,0.63,0.85,0.67,0.32,0.95,0.25
4908,0.75,0.32,0.81,0.94,0.00,0.88,0.46,0.83,0.94,0.70,0.92,0.68,0.92,0.48,0.41,0.64,0.76,0.04,0.63,0.85,0.67,0.34,0.95,0.26
4909,0.77,0.34,0.81,0.94,0.00,0.88,0.46,0.83,0.94,0.70,0.92,0.68,0.92,0.49,0.41,0.64,0.76,0.05,0.63,0.85,0.66,0.33,0.95,0.26
4910,0.77,0.34,0.81,0.94,0.00,0.83,0.46,0.83,0.94,0.70,0.92,0.68,0.92,0.49,0.41,0.64,0.76,0.05,0.63,0.85,0.64,0.32,0.95,0.26
4911,0.77,0.34,0.81,0.94,0.00,0.82,0.46,0.83,0.94,0.70,0.92,0.68,0.92,0.48,0.41,0.63,0.76,0.05,0.63,0.85,0.64,0.31,0.95,0.34
4912,0.78,0.34,0.81,0.94,0.00,0.82,0.46,0.83,0.94,0.70,0.92,0.67,0.93,0.48,0.41,0.63,0.76,0.05,0.64,0.85,0.64,0.32,0.95,0.25
4913,0.78,0.35,0.81,0.94,0.00,0.82,0.47,0.83,0.94,0.70,0.92,0.68,0.93,0.48,0.41,0.62,0.76,0.05,0.65,0.85,0.65,0.31,0.95,0.29
4914,0.78,0.35,0.81,0.94,0.00,0.82,0.47,0.83,0.94,0.70,0.92,0.68,0.93,0.48,0.41,0.63,0.77,0.05,0.65,0.85,0.64,0.31,0.95,0.28
4915,0.79,0.35,0.81,0.94,0.00,0.82,0.47,0.83,0.94,0.70,0.92,0.68,0.93,0.49,0.41,0.64,0.76,0.05,0.66,0.85,0.65,0.32,0.95,0.25
4916,0.79,0.36,0.81,0.94,0.00,0.82,0.47,0.83,0.94,0.70,0.92,0.68,0.93,0.48,0.41,0.65,0.75,0.05,0.67,0.86,0.64,0.32,0.95,0.28
4917,0.80,0.38,0.81,0.94,0.00,0.82,0.47,0.83,0.94,0.70,0.92,0.68,0.93,0.48,0.41,0.64,0.73,0.05,0.68,0.87,0.63,0.33,0.96,0.25
4918,0.82,0.52,0.98,0.94,0.00,0.69,0.48,0.83,0.93,0.77,0.95,0.74,0.98,0.82,0.41,0.92,0.68,0.05,0.80,0.94,0.87,0.31,0.98,0.31
4919,0.82,0.55,0.98,0.94,0.00,0.69,0.49,0.83,0.94,0.77,0.95,0.74,0.98,0.84,0.41,0.92,0.68,0.05,0.81,0.94,0.88,0.31,0.98,0.24
4920,0.83,0.48,0.98,0.94,0.00,0.36,0.49,0.83,0.94,0.77,0.94,0.69,0.99,0.84,0.41,0.93,0.68,0.05,0.82,0.93,0.86,0.31,0.98,0.26
4921,0.83,0.52,0.98,0.94,0.00,0.53,0.49,0.83,0.94,0.77,0.94,0.68,0.99,0.83,0.41,0.93,0.69,0.05,0.82,0.92,0.86,0.30,0.98,0.24
4922,0.83,0.47,0.98,0.94,0.00,0.87,0.49,0.82,0.94,0.77,0.94,0.68,0.99,0.84,0.41,0.93,0.69,0.05,0.82,0.91,0.86,0.30,0.98,0.23
4923,0.84,0.51,0.98,0.94,0.00,0.76,0.50,0.82,0.94,0.77,0.93,0.68,0.98,0.77,0.41,0.93,0.69,0.05,0.81,0.92,0.86,0.33,0.98,0.25
4924,0.84,0.43,0.99,0.94,0.00,0.85,0.50,0.50,0.94,0.77,0.93,0.68,0.97,0.77,0.47,0.94,0.69,0.05,0.81,0.93,0.86,0.31,0.98,0.23
4925,0.84,0.49,0.99,0.94,0.00,0.10,0.74,0.49,0.95,0.77,0.93,0.68,0.97,0.77,0.47,0.94,0.69,0.05,0.81,0.92,0.87,0.31,0.98,0.25
4926,0.85,0.49,0.99,0.94,0.00,0.05,0.90,0.49,0.95,0.77,0.93,0.68,0.97,0.77,0.48,0.90,0.70,0.05,0.81,0.92,0.87,0.32,0.98,0.23
4927,0.85,0.43,0.99,0.94,0.00,0.03,0.74,0.49,0.95,0.77,0.93,0.68,0.97,0.76,0.47,0.88,0.69,0.04,0.80,0.91,0.88,0.31,0.98,0.25
4928,0.85,0.48,0.99,0.94,0.00,0.02,0.49,0.49,0.95,0.77,0.93,0.68,0.96,0.76,0.47,0.88,0.69,0.04,0.80,0.91,0.86,0.32,0.97,0.24
4929,0.85,0.46,0.99,0.94,0.00,0.04,0.37,0.49,0.95,0.77,0.93,0.68,0.96,0.76,0.47,0.89,0.69,0.04,0.80,0.90,0.87,0.31,0.98,0.24
4930,0.86,0.43,0.99,0.94,0.00,0.55,0.39,0.49,0.95,0.77,0.93,0.73,0.96,0.76,0.47,0.93,0.68,0.04,0.80,0.90,0.87,0.31,0.98,0.27
4931,0.86,0.45,0.99,0.94,0.00,0.36,0.46,0.49,0.95,0.77,0.93,0.71,0.96,0.76,0.47,0.92,0.68,0.04,0.79,0.91,0.87,0.31,0.98,0.23
4932,0.86,0.48,0.99,0.94,0.00,0.30,0.46,0.50,0.95,0.77,0.93,0.71,0.96,0.78,0.47,0.92,0.68,0.04,0.79,0.92,0.85,0.33,0.98,0.23
4933,0.86,0.46,0.99,0.94,0.00,0.76,0.46,0.50,0.94,0.77,0.93,0.74,0.95,0.76,0.47,0.92,0.67,0.05,0.79,0.93,0.88,0.31,0.98,0.24
4934,0.86,0.50,0.99,0.94,0.00,0.62,0.46,0.50,0.93,0.77,0.93,0.74,0.94,0.76,0.47,0.98,0.67,0.05,0.79,0.94,0.86,0.32,0.98,0.25
4935,0.87,0.47,0.99,0.94,0.00,0.77,0.45,0.50,0.94,0.77,0.93,0.75,0.95,0.76,0.47,0.94,0.67,0.05,0.78,0.94,0.86,0.30,0.98,0.23
4936,0.87,0.45,0.99,0.94,0.00,0.85,0.45,0.50,0.93,0.77,0.93,0.76,0.94,0.78,0.46,0.92,0.67,0.05,0.78,0.92,0.86,0.30,0.98,0.23
4937,0.87,0.46,0.99,0.94,0.00,0.87,0.45,0.50,0.94,0.78,0.93,0.76,0.95,0.77,0.46,0.90,0.68,0.05,0.78,0.91,0.86,0.31,0.98,0.27
4938,0.87,0.46,0.99,0.93,0.00,0.87,0.45,0.51,0.94,0.77,0.94,0.76,0.95,0.77,0.47,0.89,0.69,0.05,0.78,0.92,0.86,0.32,0.98,0.25
4939,0.87,0.43,0.99,0.93,0.00,0.88,0.44,0.51,0.94,0.77,0.93,0.76,0.94,0.77,0.47,0.87,0.69,0.05,0.78,0.92,0.84,0.31,0.98,0.24
4940,0.88,0.43,0.99,0.93,0.00,0.88,0.44,0.51,0.94,0.77,0.93,0.76,0.93,0.76,0.47,0.89,0.69,0.05,0.78,0.92,0.86,0.31,0.98,0.23
4941,0.88,0.45,0.99,0.93,0.00,0.89,0.44,0.51,0.94,0.77,0.92,0.76,0.93,0.76,0.47,0.88,0.69,0.05,0.78,0.91,0.87,0.30,0.98,0.22
4942,0.88,0.42,0.99,0.93,0.00,0.89,0.44,0.51,0.94,0.78,0.92,0.76,0.93,0.75,0.48,0.90,0.69,0.05,0.78,0.91,0.86,0.30,0.98,0.23
4943,0.88,0.41,0.99,0.93,0.00,0.90,0.43,0.51,0.94,0.77,0.92,0.76,0.94,0.74,0.47,0.89,0.69,0.05,0.78,0.92,0.86,0.32,0.98,0.22
4944,0.88,0.44,0.99,0.91,0.00,0.92,0.44,0.51,0.94,0.81,0.90,0.78,0.92,0.81,0.45,0.83,0.68,0.07,0.79,0.91,0.86,0.31,0.98,0.26
4945,0.88,0.43,0.99,0.92,0.00,0.92,0.44,0.51,0.94,0.82,0.90,0.80,0.92,0.84,0.45,0.86,0.69,0.06,0.79,0.91,0.88,0.31,0.98,0.26
4946,0.88,0.41,1.00,0.92,0.00,0.92,0.44,0.51,0.94,0.82,0.90,0.78,0.92,0.81,0.45,0.86,0.69,0.06,0.78,0.91,0.87,0.31,0.98,0.24
4947,0.88,0.43,1.00,0.92,0.00,0.92,0.44,0.51,0.94,0.81,0.91,0.80,0.92,0.83,0.46,0.85,0.70,0.06,0.78,0.91,0.89,0.31,0.98,0.25
4948,0.88,0.45,1.00,0.92,0.00,0.92,0.44,0.51,0.94,0.82,0.91,0.80,0.92,0.85,0.46,0.85,0.71,0.06,0.78,0.90,0.88,0.30,0.98,0.25
4949,0.88,0.38,1.00,0.93,0.00,0.92,0.44,0.51,0.93,0.82,0.90,0.80,0.92,0.85,0.45,0.85,0.70,0.06,0.78,0.88,0.88,0.31,0.98,0.24
4950,0.88,0.43,1.00,0.93,0.00,0.92,0.44,0.51,0.93,0.81,0.90,0.80,0.91,0.85,0.43,0.86,0.67,0.06,0.78,0.88,0.89,0.30,0.98,0.28
4951,0.88,0.47,0.99,0.93,0.00,0.92,0.44,0.51,0.93,0.81,0.89,0.80,0.91,0.86,0.43,0.85,0.67,0.06,0.78,0.89,0.87,0.31,0.98,0.26
4952,0.88,0.46,1.00,0.93,0.00,0.92,0.44,0.51,0.93,0.81,0.89,0.79,0.91,0.85,0.45,0.84,0.67,0.06,0.78,0.90,0.89,0.30,0.98,0.26
4953,0.87,0.42,1.00,0.93,0.00,0.92,0.44,0.51,0.93,0.81,0.89,0.80,0.91,0.86,0.44,0.83,0.68,0.06,0.79,0.90,0.89,0.31,0.98,0.26
4954,0.87,0.42,1.00,0.93,0.00,0.92,0.44,0.51,0.93,0.82,0.89,0.80,0.90,0.85,0.45,0.85,0.69,0.06,0.79,0.90,0.87,0.32,0.98,0.27
4955,0.87,0.41,1.00,0.94,0.00,0.92,0.44,0.51,0.93,0.82,0.89,0.80,0.90,0.86,0.45,0.86,0.69,0.06,0.79,0.89,0.86,0.32,0.98,0.26
4956,0.87,0.44,1.00,0.94,0.00,0.92,0.44,0.51,0.93,0.82,0.89,0.79,0.90,0.85,0.45,0.83,0.69,0.06,0.79,0.89,0.86,0.30,0.98,0.26
4957,0.87,0.42,1.00,0.94,0.00,0.92,0.44,0.51,0.93,0.82,0.89,0.80,0.90,0.85,0.45,0.81,0.69,0.06,0.79,0.89,0.87,0.30,0.98,0.30
4958,0.87,0.42,1.00,0.94,0.00,0.92,0.44,0.51,0.93,0.81,0.89,0.80,0.90,0.85,0.45,0.82,0.68,0.06,0.79,0.89,0.86,0.32,0.98,0.29
4959,0.87,0.43,1.00,0.94,0.00,0.92,0.44,0.51,0.93,0.82,0.89,0.81,0.90,0.86,0.45,0.81,0.68,0.06,0.79,0.89,0.87,0.31,0.98,0.25
4960,0.87,0.44,1.00,0.94,0.00,0.92,0.44,0.51,0.93,0.82,0.89,0.81,0.90,0.87,0.45,0.81,0.68,0.06,0.79,0.89,0.89,0.32,0.98,0.27
4961,0.38,0.37,0.28,0.95,0.80,0.22,0.38,0.55,0.78,0.70,0.42,0.85,0.39,0.45,0.33,0.29,0.58,0.76,0.31,0.34,0.29,0.33,0.92,0.23
4962,0.39,0.33,0.30,0.95,0.81,0.22,0.37,0.55,0.78,0.70,0.39,0.85,0.36,0.45,0.31,0.29,0.58,0.73,0.31,0.31,0.34,0.32,0.92,0.20
4963,0.40,0.32,0.30,0.95,0.80,0.22,0.36,0.55,0.77,0.70,0.37,0.85,0.35,0.47,0.31,0.29,0.57,0.71,0.32,0.31,0.33,0.31,0.92,0.19
4964,0.41,0.32,0.30,0.95,0.82,0.22,0.36,0.55,0.77,0.70,0.36,0.85,0.35,0.46,0.31,0.29,0.57,0.68,0.33,0.33,0.33,0.32,0.93,0.13
4965,0.41,0.32,0.30,0.95,0.80,0.22,0.36,0.55,0.77,0.70,0.36,0.85,0.34,0.47,0.31,0.29,0.57,0.66,0.34,0.33,0.33,0.30,0.93,0.09
4966,0.56,0.19,0.70,0.94,0.10,0.23,0.40,0.52,0.89,0.67,0.76,0.57,0.78,0.28,0.50,0.28,0.82,0.35,0.45,0.28,0.47,0.32,0.94,0.20
4967,0.57,0.17,0.70,0.94,0.10,0.23,0.40,0.52,0.90,0.65,0.76,0.57,0.78,0.28,0.50,0.28,0.82,0.34,0.45,0.28,0.47,0.30,0.94,0.19
4968,0.58,0.15,0.70,0.94,0.10,0.23,0.40,0.52,0.90,0.63,0.77,0.55,0.78,0.28,0.51,0.28,0.82,0.33,0.46,0.30,0.47,0.31,0.94,0.19
4969,0.59,0.13,0.70,0.94,0.10,0.57,0.40,0.51,0.90,0.63,0.77,0.58,0.78,0.28,0.51,0.28,0.82,0.32,0.46,0.28,0.48,0.33,0.95,0.21
4970,0.60,0.11,0.70,0.94,0.10,0.61,0.40,0.51,0.90,0.63,0.78,0.59,0.77,0.28,0.51,0.28,0.82,0.31,0.47,0.23,0.48,0.32,0.94,0.20
4971,0.60,0.12,0.70,0.94,0.10,0.61,0.40,0.51,0.90,0.63,0.79,0.58,0.77,0.27,0.51,0.28,0.82,0.30,0.47,0.22,0.48,0.29,0.94,0.24
4972,0.61,0.24,0.52,0.94,0.43,0.57,0.43,0.51,0.90,0.61,0.81,0.86,0.72,0.25,0.52,0.27,0.83,0.27,0.47,0.51,0.48,0.29,0.94,0.28
4973,0.60,0.23,0.52,0.94,0.43,0.57,0.44,0.51,0.90,0.59,0.81,0.85,0.72,0.24,0.52,0.27,0.83,0.26,0.47,0.50,0.47,0.30,0.94,0.28
4974,0.60,0.23,0.52,0.94,0.43,0.57,0.44,0.51,0.90,0.60,0.82,0.85,0.73,0.26,0.52,0.27,0.83,0.25,0.47,0.54,0.48,0.30,0.94,0.26
4975,0.59,0.23,0.52,0.94,0.42,0.57,0.44,0.51,0.90,0.59,0.82,0.85,0.73,0.25,0.52,0.27,0.84,0.24,0.47,0.54,0.47,0.30,0.94,0.26
4976,0.59,0.23,0.52,0.94,0.41,0.57,0.44,0.51,0.90,0.59,0.82,0.85,0.74,0.27,0.52,0.27,0.84,0.24,0.47,0.53,0.47,0.30,0.94,0.26
4977,0.59,0.23,0.52,0.94,0.44,0.57,0.44,0.51,0.90,0.60,0.83,0.85,0.74,0.26,0.52,0.27,0.84,0.23,0.47,0.36,0.49,0.33,0.94,0.29
4978,0.58,0.24,0.52,0.94,0.43,0.57,0.44,0.51,0.90,0.60,0.83,0.85,0.74,0.28,0.52,0.27,0.84,0.22,0.47,0.35,0.48,0.30,0.94,0.30
